DateTime,58
02/23/1994 00:00:00,16.81
02/24/1994 00:00:00,16.62
02/25/1994 00:00:00,17.58
02/26/1994 00:00:00,16.31
02/27/1994 00:00:00,17.47
02/28/1994 00:00:00,16.29
03/01/1994 00:00:00,15.21
03/02/1994 00:00:00,16.23
03/03/1994 00:00:00,14.22
03/04/1994 00:00:00,15.13
03/05/1994 00:00:00,14.63
03/06/1994 00:00:00,14.57
03/07/1994 00:00:00,14.02
03/08/1994 00:00:00,14.81
03/09/1994 00:00:00,14.14
03/10/1994 00:00:00,13.87
03/11/1994 00:00:00,13.04
03/12/1994 00:00:00,13.05
03/13/1994 00:00:00,13.2
03/14/1994 00:00:00,12.62
03/15/1994 00:00:00,11.64
03/16/1994 00:00:00,14.47
03/17/1994 00:00:00,13.38
03/18/1994 00:00:00,13.27
03/19/1994 00:00:00,13.47
03/20/1994 00:00:00,13.52
03/21/1994 00:00:00,13.12
03/22/1994 00:00:00,25.51
03/23/1994 00:00:00,37.17
03/24/1994 00:00:00,26.66
03/25/1994 00:00:00,29.27
03/26/1994 00:00:00,23.07
03/27/1994 00:00:00,18.47
03/28/1994 00:00:00,14.34
03/29/1994 00:00:00,15.22
03/30/1994 00:00:00,10.93
03/31/1994 00:00:00,13.16
04/01/1994 00:00:00,10.62
04/02/1994 00:00:00,9.834
04/03/1994 00:00:00,10.24
04/04/1994 00:00:00,11.4
04/05/1994 00:00:00,11.38
04/06/1994 00:00:00,11.97
04/07/1994 00:00:00,10.94
04/08/1994 00:00:00,11.46
04/09/1994 00:00:00,10.68
04/10/1994 00:00:00,11.14
04/11/1994 00:00:00,10.05
04/12/1994 00:00:00,10.67
04/13/1994 00:00:00,10.25
04/14/1994 00:00:00,10.59
04/15/1994 00:00:00,9.582
04/16/1994 00:00:00,10.2
04/17/1994 00:00:00,32.05
04/18/1994 00:00:00,23
04/19/1994 00:00:00,16.25
04/20/1994 00:00:00,10.86
04/21/1994 00:00:00,11.63
04/22/1994 00:00:00,8.141
04/23/1994 00:00:00,7.766
04/24/1994 00:00:00,7.504
04/25/1994 00:00:00,7.592
04/26/1994 00:00:00,7.666
04/27/1994 00:00:00,8.261
04/28/1994 00:00:00,6.856
04/29/1994 00:00:00,7.243
04/30/1994 00:00:00,6.968
05/01/1994 00:00:00,6.916
05/02/1994 00:00:00,7.747
05/03/1994 00:00:00,6.456
05/04/1994 00:00:00,5.684
05/05/1994 00:00:00,7.02
05/06/1994 00:00:00,14.59
05/07/1994 00:00:00,18.03
05/08/1994 00:00:00,11.86
05/09/1994 00:00:00,12.95
05/10/1994 00:00:00,8.886
05/11/1994 00:00:00,8.532
05/12/1994 00:00:00,49.3
05/13/1994 00:00:00,24.67
05/14/1994 00:00:00,18.54
05/15/1994 00:00:00,17.57
05/16/1994 00:00:00,25.24
05/17/1994 00:00:00,18.43
05/18/1994 00:00:00,223.7
05/19/1994 00:00:00,317.1
05/20/1994 00:00:00,300
05/21/1994 00:00:00,182.9
05/22/1994 00:00:00,149.2
05/23/1994 00:00:00,91.35
05/24/1994 00:00:00,89.46
05/25/1994 00:00:00,218.4
05/26/1994 00:00:00,182.5
05/27/1994 00:00:00,265.4
05/28/1994 00:00:00,524.1
05/29/1994 00:00:00,316.5
05/30/1994 00:00:00,221.9
05/31/1994 00:00:00,177.4
06/01/1994 00:00:00,137.2
06/02/1994 00:00:00,115.1
